day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
291,2,1,1,NORMAL,0.01923845566704339,0.01884222056110335,0.005085563419151211,3.782954626933808,5610806609.74592,4389193390.254081,28563868.195363,12552277.227249,64606.103821,39933486.103838,651617.997213,17395788.136704,17395788.134466,5068.213427,374289.72732500004,200419.84394890783,187144.86366799998,431596.7457002381,315395.581732,False,False
292,2,1,1,NORMAL,0.019266445453574237,0.018869589909004697,0.005107397497256048,3.772262774519733,5604993394.211696,4395006605.788305,28656619.636204,12594030.504737,65018.274242,40045486.103838,670746.154155,17451985.91826,17451985.91601,5068.213427,374651.87698400003,201756.7815573884,187325.938498,431773.0168718037,315847.5169225,False,False
293,2,1,1,NORMAL,0.019294467361080724,0.018897001357525735,0.0051292590710836005,3.7616480457877515,5599188621.376872,4400811378.623129,28749463.210624,12635829.947461,65431.78004,40157486.103838,690001.47924,17508238.20045,17508238.198188,5068.213427,375015.21453799994,203098.10447822855,187507.607275,431953.19798889424,316302.456676,False,False
294,2,1,1,NORMAL,0.019322532221698566,0.01892445496166592,0.005151174779074596,3.7510923333822195,5593392279.638897,4406607720.361104,28842399.209718,12677675.687728,65846.622544,40269486.103838,709384.38389,17564545.159598,17564545.157322,5068.213427,375379.727582,204443.76692916875,187689.863798,432133.4484147625,316760.4107135,False,False
295,2,1,1,NORMAL,0.0193506455878306,0.0189519511310959,0.005173144752754233,3.7405961968352277,5587604359.0503235,4412395640.949677,28935427.92151,12719567.856541,66262.803087,40381486.103838,728895.275118,17620906.970136,17620906.967846,5068.213427,375745.40351800004,205793.72239590072,187872.70176599998,432314.0102076903,317221.3886515,False,False
296,2,1,1,NORMAL,0.01937881025648314,0.01897949042950798,0.005195169121785447,3.7301596545182614,5581824850.477937,4418175149.522064,29028549.630892,12761506.583589,66680.323007,40493486.103838,748534.555458,17677323.804578,17677323.802275,5068.213427,376112.22955099994,207147.92363620846,188056.11478199996,432495.0065480007,317685.39999999997,False,False
297,2,1,1,NORMAL,0.01940702758411879,0.019007073471740934,0.005217248014704991,3.719782446496586,5576053745.164949,4423946254.835052,29121764.619587,12803491.997218,67099.183645,40605486.103838,768302.622895,17733795.83349,17733795.831174,5068.213427,376480.19268499996,208506.32268435333,188240.096349,432676.4986493372,318152.4541625,False,False
298,2,1,1,NORMAL,0.019435298172194772,0.019034700871770217,0.005239381559301625,3.7094641709555827,5570264957.138895,4429735042.861106,29215073.166092,12845524.224419,67519.386348,40717992.92518,788199.870801,17790323.225455,17790323.223131,4561.392085,376849.279734,209868.87085570375,188424.63987099996,432858.5153717802,318622.560433,False,False
299,2,1,1,NORMAL,0.019463665441941717,0.01906237600532967,0.005261594515010822,3.699195250871909,5564510645.324705,4435489354.675296,29308475.545639,12887603.390796,67940.932464,40829992.92518,808226.687862,17846906.147056,17846906.144727,4561.392085,377219.477319,211235.51875160984,188609.73866200002,433039.0413604887,319095.72799499996,False,False
300,2,1,1,NORMAL,0.019492065768690933,0.019090097925546525,0.005283837861796437,3.6889977093399837,5558764717.657054,4441235282.342947,29401972.030136,12929729.620554,68363.823348,40941992.92518,828383.45801,17903544.762844,17903544.760503,4561.392085,377590.77186,212606.21626452272,188795.38593599998,433223.0941948931,319571.965919,False,False
301,2,1,1,NORMAL,0.01952050870624991,0.01911786636301126,0.005306136234629299,3.6788555444267947,5553027162.264138,4446972837.735863,29495562.888139,12971903.036475,68788.060356,41053992.92518,848670.560368,17960239.235288,17960239.232941,4561.392085,377963.149598,213980.91258335894,188981.57480199996,433407.2298769999,320051.28316299996,False,False
302,2,1,1,NORMAL,0.019548999156201334,0.01914568138192675,0.005328489762458962,3.668769206226263,5547297968.7077265,4452702031.292274,29589248.384781,13014123.759904,69213.64485,41165992.92518,869088.369167,18016989.724788,18016989.722424,4561.392085,378336.59658099996,215359.55619910976,189168.29829900005,433591.66026807745,320533.6885684999,False,False
303,2,1,1,NORMAL,0.01957753957549029,0.019173543200866332,0.005350898572457398,3.6587386791933363,5541577127.252234,4458422872.7477665,29683028.781754,13056391.910717,69640.578195,41277992.92518,889637.253696,18073796.389598,18073796.387222,4561.392085,378711.098666,216742.09491069484,189355.54933899996,433776.49323785893,321019.1908604999,False,False
304,2,1,1,NORMAL,0.0196061311351142,0.019201452099850067,0.005373362790676657,3.648763706990504,5535864628.481918,4464135371.518083,29776904.337242,13098707.607314,70068.861759,41389992.92518,910317.578229,18130659.385835,18130659.383448,4561.392085,379086.64152899996,218128.47583106018,189543.32077000002,433961.7820776496,321507.7986459999,False,False
305,2,1,1,NORMAL,0.019634774327259533,0.019229408372586163,0.005395882542394176,3.6388439097763423,5530137231.908184,4469862768.091817,29870875.305883,13141070.966591,70498.496916,41502449.064388,931129.701958,18187578.867441,18187578.865045,4105.252877,379463.210661,219518.6453935196,189731.60533499997,434147.551409027,321999.52041149995,False,False
306,2,1,1,NORMAL,0.019663508164850605,0.019257414810796774,0.005418480714334921,3.6289707764077845,5524441401.893467,4475558598.106534,29964941.93872,13183482.103924,70929.48504,41614449.064388,952073.978932,18244554.986158,18244554.983746,4105.252877,379840.7913660001,220912.549358339,189920.395691,434331.9861891716,322494.36452149996,False,False
307,2,1,1,NORMAL,0.019692275492980953,0.019285470338679625,0.005441112014124258,3.6191637742180185,5518753892.593695,4481246107.406306,30059104.483168,13225941.133152,71361.827511,41726449.064388,973150.758002,18301587.891479,18301587.889061,4105.252877,380219.36877600005,222310.1328195631,190109.68439099996,434519.5944494836,322992.33921899996,False,True
308,2,1,1,NORMAL,0.019721084720336,0.019313574492334874,0.005463799214424395,3.6094087550421805,5513074691.79981,4486925308.200191,30153363.182955,13268448.166551,71795.525713,41838449.064388,994360.382741,18358677.730663,18358677.728234,4105.252877,380598.927835,223711.34021208264,190299.463923,434707.2881236642,323493.45262049994,False,True
309,2,1,1,NORMAL,0.019749940160182007,0.01934172711606695,0.0054865424412043045,3.5997060756987174,5507403788.541794,4492596211.458207,30247718.278089,13311003.314824,72230.581032,41950449.064388,1015703.191399,18415824.648667,18415824.64623,4105.252877,380979.4533159999,225116.1153189424,190489.72666199997,434895.25226609735,323997.71271849994,False,True
310,2,1,1,NORMAL,0.019778843960225004,0.019369928202786827,0.005509341818724491,3.5900556928602687,5501741172.454361,4498258827.54564,30342170.004815,13353606.687074,72666.994857,42062449.064388,1037179.516832,18473028.788148,18473028.785699,4105.252877,381360.92981600005,226524.40127888726,190680.46491399995,435083.58104664047,324505.12737699994,False,True
311,2,1,1,NORMAL,0.019807797120422806,0.019398177810376248,0.005532197470131077,3.580457354851704,5496086833.44235,4503913166.557651,30436718.595568,13396258.390787,73104.768582,42174449.064388,1058789.686446,18530290.28942,18530290.28696,4105.252877,381743.341761,227936.14059414595,190871.67088599998,435272.3206380807,325015.70433149993,False,True
312,2,1,1,NORMAL,0.019836800031088474,0.019426476018164135,0.005555109517767456,3.5709107025959566,5490420066.367477,4509579933.632524,30531364.278932,13438958.531821,73543.903603,42286859.589675,1080534.022136,18587609.290438,18587609.287969,3694.72759,382126.6734070001,229351.2751384506,191063.33670799996,435461.49181221233,325529.4511874999,False,True
313,2,1,1,NORMAL,0.01986588772435424,0.01945482516049898,0.005578099108883589,3.5614081672941507,5484782261.4249525,4515217738.575048,30626107.279601,13481707.214381,73984.401321,42398859.589675,1102412.840228,18644985.92677,18644985.924292,3694.72759,382510.90883900004,230769.7461652907,191255.454424,435649.4597728287,326046.3754184999,False,True
314,2,1,1,NORMAL,0.019895008870729477,0.01948322410954611,0.005601124411884432,3.5519669637254205,5479152708.770429,4520847291.229572,30720947.818338,13524504.541001,74426.263137,42510859.589675,1124426.451417,18702420.331576,18702420.329085,3694.72759,382896.031977,232191.49431639872,191448.01599499997,435840.2743919914,326566.4843654999,False,True
315,2,1,1,NORMAL,0.019924170853263364,0.019511672286560124,0.005624206469478994,3.5425745767667496,5473531395.802133,4526468604.197868,30815886.11193,13567350.612536,74869.490458,42622859.589675,1146575.160719,18759912.635569,18759912.633069,3694.72759,383282.0265810001,233616.45963046682,191641.013295,436031.16698027647,327089.7852349999,False,True
316,2,1,1,NORMAL,0.01995337745521107,0.019540169394215025,0.005647345404260183,3.533231284234688,5467918310.987224,4532081689.012777,30910922.373157,13610245.528128,75314.084694,42734859.589675,1168859.267402,18817462.967015,18817462.964504,3694.72759,383668.876247,235044.58155209135,191834.43812900002,436222.2988026512,327616.2850974999,False,True
317,2,1,1,NORMAL,0.019982630542614056,0.019568715274756898,0.005670541337174056,3.52393702019506,5462313443.311711,4537686556.68829,31006056.810744,13653189.385209,75760.047256,42846859.589675,1191279.064944,18875071.451685,18875071.449163,3694.72759,384056.56441299996,236475.79894094364,192028.282212,436413.7518135531,328145.9908869999,False,True
318,2,1,1,NORMAL,0.020011930958649924,0.019597309835008063,0.005693794388055988,3.5146915386740067,5456716781.988453,4543283218.011548,31101289.629331,13696182.279467,76207.379559,42958859.589675,1213834.840969,18932738.212846,18932738.210316,3694.72759,384445.074364,237910.05008116423,192222.537186,436605.5657826078,328678.9093989999,False,True
319,2,1,1,NORMAL,0.02004127899925528,0.01962595300689498,0.0057171046759113275,3.5054945003365057,5451109880.714179,4548890119.285822,31196621.02943,13739224.304836,76656.083021,43071229.062434,1236526.877193,18990463.371241,18990463.368696,3325.254831,384834.38922300003,239347.27269097813,192417.19461900002,436797.75800823723,329215.0472894999,False,True
320,2,1,1,NORMAL,0.020070706103369494,0.019654646755054628,0.005740491733270704,3.4963391702219218,5445529608.678747,4554470391.321254,31292051.20739,13782315.553485,77106.159063,43183229.062434,1259355.449381,19048247.045046,19048247.042489,3325.254831,385224.49197400006,240787.4039325288,192612.245993,436988.8558999601,329754.4110739999,False,True
321,2,1,1,NORMAL,0.020100166184342176,0.019683389944040924,0.005763916939379858,3.487240776669617,5439957515.44465,4560042484.555351,31387580.355358,13825456.115796,77557.609108,43295229.062434,1282320.827286,19106089.349868,19106089.347304,3325.254831,385615.36544699996,242230.38042192732,192807.682727,437182.4974119513,330297.0071259999,False,True
322,2,1,1,NORMAL,0.020129665708837695,0.01971218192886652,0.005787399730946729,3.478188244229813,5434393587.974616,4565606412.025385,31483208.661246,13868646.080347,78010.434582,43407229.062434,1305423.274597,19163990.398723,19163990.396151,3325.254831,386006.992324,243676.13823951437,193003.496166,437376.20038479456,330842.8416754999,False,True
323,2,1,1,NORMAL,0.020159207982668046,0.01974102231943436,0.00581094022681294,3.4691817839820627,5428837814.151741,4571162185.84826,31578936.308696,13911885.533901,78464.636915,43519229.062434,1328663.048896,19221950.302006,19221950.299421,3325.254831,386399.355151,245124.61294033198,193199.677582,437570.1050247203,331391.9208079999,False,True
324,2,1,1,NORMAL,0.020188794616417854,0.01976991085472362,0.005834538544230612,3.460221311997538,5423290182.303085,4576709817.696916,31674763.477045,13955174.561393,78920.217537,43631229.062434,1352040.401608,19279969.167466,19279969.164867,3325.254831,386792.43632999994,246575.73956480093,193396.21817200002,437764.2823986317,331944.2504644999,False,True
325,2,1,1,NORMAL,0.020218426309902487,0.0197988473357029,0.005858194799341915,3.451306588878495,5417750680.945102,4582249319.054899,31770690.34129,13998513.245908,79377.177883,43743229.062434,1375555.57795,19338047.100197,19338047.097582,3325.254831,387186.21813000005,248029.45264960197,193593.10907299994,437958.7665430094,332499.8364379999,False,True
326,2,1,1,NORMAL,0.020248103271944196,0.01982783158965395,0.005881909107434046,3.4424372941011545,5412202876.097689,4587797123.902312,31866717.072058,14041901.668675,79835.519389,43855561.587917,1399208.816888,19396184.202605,19396184.199982,2992.729348,387580.682684,249485.68623875562,193790.34134599997,438153.5716324502,333058.6843749999,False,True
327,2,1,1,NORMAL,0.020277853700297773,0.01985686527421162,0.0059056995030125105,3.433607431254163,5406679609.106254,4593320390.893747,31962843.835573,14085339.909042,80295.243494,43967561.587917,1423000.351085,19454380.574413,19454380.571778,2992.729348,387975.811998,250944.37389489828,193987.90600499997,438347.37105575757,333620.7997719999,False,True
328,2,1,1,NORMAL,0.02030763622530087,0.01988594727105609,0.005929530342360622,3.42483047607041,5401164442.360236,4598835557.639765,32059070.793618,14128828.044477,80756.351639,44079561.587917,1446930.406862,19512636.312612,19512636.309968,2992.729348,388371.587943,252405.44871075035,194185.79397600002,438543.4324713591,334186.1879769999,False,True
329,2,1,1,NORMAL,0.020337456495715174,0.019915076898453447,0.005953419572144988,3.4160966230014402,5395657362.356225,4604342637.643776,32155398.103521,14172366.150538,81218.845267,44191561.587917,1470999.204156,19570951.511461,19570951.508807,2992.729348,388767.99227600003,253868.8433207722,194383.99614300003,438739.53075392684,334754.8541854999,False,True
330,2,1,1,NORMAL,0.020367317388337157,0.019944253704252398,0.005977367307108244,3.4074060270842788,5390158356.381872,4609841643.618129,32251825.918106,14215954.300875,81682.725824,44303561.587917,1495206.956472,19629326.262462,19629326.259799,2992.729348,389165.0066249999,255334.4899130046,194582.503317,438935.78749082005,335326.8034424999,False,True
331,2,1,1,NORMAL,0.020397220282908635,0.019973477354488286,0.006001373660455819,3.398758590439012,5384667412.103849,4615332587.896152,32348354.385676,14259592.567207,82147.994758,44415561.587917,1519553.870845,19687760.654348,19687760.651672,2992.729348,389562.61250499997,256802.32024108883,194781.30625899998,439132.26407130936,335902.0406394999,False,True
332,2,1,1,NORMAL,0.020427165748675622,0.020002747573468115,0.006025438744285858,3.3901540809866244,5379184517.346056,4620815482.653945,32444983.649984,14303281.019313,82614.653518,44527561.587917,1544040.147802,19746254.773052,19746254.770367,2992.729348,389960.791313,258272.26563646257,194980.39566100005,439328.9894195271,336480.5705144999,False,True
333,2,1,1,NORMAL,0.020457153915294273,0.020032064111650448,0.006049562669817692,3.3815921963018134,5373695030.714681,4626304969.28532,32541713.850198,14347019.725025,83082.703556,44639860.860851,1568665.981318,19804808.70171,19804808.699015,2693.456414,390359.52433800005,259744.25702072744,195179.762174,439525.97491415025,337062.3976499999,False,True
334,2,1,1,NORMAL,0.020487210057665284,0.02006142836623205,0.006073762082576019,3.373067594537091,5368228205.330221,4631771794.66978,32638545.120882,14390808.750207,83552.146326,44751860.860851,1593431.558782,19863422.520634,19863422.517925,2693.456414,390758.792762,261218.22491818247,195379.396388,439722.0253487289,337647.5264734999,False,True
